game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6
18507450,11/3/18,BOS,MET,0,1,7,1,13,37,383,8,Shot,BOS,Mallory Souliotis,Katie  Fitzgerald,NA,NA,66.33,-6.018,5,5,14.86690237,23.45517478,66.33,-6.018,66.33,-6.018,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,14,1,10,30,570,3,Shot,BOS,Jordan Smelker,Katie  Fitzgerald,NA,NA,65.934,-8.143,5,5,19.44458232,24.46116933,65.934,-8.143,65.934,-8.143,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,19,1,6,4,836,68,Shot,MET,Miye D'Oench,Brittany Ott,NA,NA,-61.8948,7.0805,5,5,14.6398291,28.01473447,-61.8948,7.0805,61.8948,-7.0805,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,21,1,4,27,933,25,Shot,BOS,Emily Field,Katie  Fitzgerald,NA,NA,62.3106,8.143,5,5,16.9670735,27.90398755,62.3106,8.143,62.3106,8.143,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,23,1,4,7,953,20,Shot,BOS,Emily Field,Katie  Fitzgerald,NA,NA,66.7458,-19.482,5,5,41.1998843,29.57697993,66.7458,-19.482,66.7458,-19.482,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,24,1,3,57,963,10,Shot,MET,Alexa Gruschow,Brittany Ott,NA,NA,-62.3106,15.5805,5,5,30.27514713,30.90430476,-62.3106,15.5805,62.3106,-15.5805,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,26,1,3,11,1009,46,Shot,MET,Jenny Ryan,Brittany Ott,NA,NA,-57.0636,16.2945,5,5,27.03145581,35.85309436,-57.0636,16.2945,57.0636,-16.2945,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,27,1,3,6,1014,5,Shot,MET,Jenny Ryan,Brittany Ott,NA,NA,-71.181,-10.982,5,5,31.6458784,20.93134217,-71.181,-10.982,71.181,10.982,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,29,1,0,17,1183,66,Shot,BOS,Corey  Stearns,Katie  Fitzgerald,NA,NA,56.6676,5.3125,5,5,9.330831309,32.76593881,56.6676,5.3125,56.6676,5.3125,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,40,2,12,51,1629,146,Shot,MET,Kelly Nash,Brittany Ott,NA,NA,-73.9926,-3.5445,5,5,13.28879406,15.4202962,-73.9926,-3.5445,73.9926,3.5445,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,1,46,2,12,38,1642,13,Shot,MET,Rebecca Russo,Brittany Ott,NA,NA,-50.589,-7.0805,5,5,10.44438495,39.05814129,-50.589,-7.0805,50.589,7.0805,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,2,42,2,12,37,1643,1,Goal,MET,Madison Packer,Courtney Burke,Erika  Lawler,NA,-78.4278,1.768,5,5,9.493781578,10.71901287,-78.4278,1.768,78.4278,-1.768,Brittany Ott,Katie  Fitzgerald,Madison Packer,Rebecca Russo,Erika  Lawler,Courtney Burke,Jenny Ryan,NA,Kaliya Johnson,Paige Harrington,Sydney   Daniels,Emily Field,Jillian Dempsey,NA
18507450,11/3/18,BOS,MET,0,2,50,2,10,30,1770,15,Shot,BOS,Sydney   Daniels,Katie  Fitzgerald,NA,NA,64.3302,-8.5,5,5,19.01143285,26.09308399,64.3302,-8.5,64.3302,-8.5,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,2,62,2,6,15,2025,55,Shot,MET,Erika  Lawler,Brittany Ott,NA,NA,-74.7846,-2.125,5,5,8.501948506,14.37335111,-74.7846,-2.125,74.7846,2.125,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,0,2,64,2,3,40,2180,34,Shot,BOS,Jillian Dempsey,Katie  Fitzgerald,NA,NA,70.785,-8.857,5,5,25.93122658,20.25420139,70.785,-8.857,70.785,-8.857,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,65,2,3,40,2180,0,Goal,BOS,Sydney   Daniels,Jillian Dempsey,Emily Field,NA,74.0124,-4.25,5,5,15.83162614,15.57853182,74.0124,-4.25,74.0124,-4.25,Brittany Ott,Katie  Fitzgerald,Sydney   Daniels,Emily Field,Jillian Dempsey,Paige Harrington,Kaliya Johnson,NA,Jenny Ryan,Alexa Gruschow,Madison Packer,Erika  Lawler,Michelle Picard,NA
18507450,11/3/18,BOS,MET,1,2,68,2,3,7,2213,14,Shot,MET,Rebecca Russo,Brittany Ott,NA,NA,-75.5964,6.018,5,5,24.17931043,14.69261096,-75.5964,6.018,75.5964,-6.018,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,69,2,2,11,2269,56,Shot,MET,Courtney Burke,Brittany Ott,NA,NA,-71.5572,19.125,5,5,47.63387619,25.8846846,-71.5572,19.125,71.5572,-19.125,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,71,2,1,9,2331,20,Shot,MET,Bray Ketchum,Brittany Ott,NA,NA,-65.5182,-1.0625,5,5,2.590741385,23.50582561,-65.5182,-1.0625,65.5182,1.0625,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,73,2,0,1,2399,68,Shot,BOS,Madison  Litchfield,Katie  Fitzgerald,NA,NA,70.785,-6.375,5,5,19.28934565,19.29836392,70.785,-6.375,70.785,-6.375,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,75,3,18,51,2469,70,Shot,BOS,Jordan Smelker,Katie  Fitzgerald,NA,NA,61.4988,-34,5,5,51.03203056,43.73003546,61.4988,-34,61.4988,-34,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,77,3,18,30,2490,21,Shot,BOS,Lexi Bender,Katie  Fitzgerald,NA,NA,69.9732,5.6695,5,5,16.59271133,19.85352232,69.9732,5.6695,69.9732,5.6695,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,78,3,18,27,2493,3,Shot,BOS,Jordan Smelker,Katie  Fitzgerald,NA,NA,74.4084,0.357,5,5,1.401526456,14.59596655,74.4084,0.357,74.4084,0.357,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,79,3,18,23,2497,4,Shot,BOS,Janine Weber,Katie  Fitzgerald,NA,NA,65.538,-3.5445,5,5,8.590942015,23.72823053,65.538,-3.5445,65.538,-3.5445,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,82,3,16,15,2625,58,Shot,BOS,Janine Weber,Katie  Fitzgerald,NA,NA,66.33,-9.5625,5,5,22.87064798,24.60427415,66.33,-9.5625,66.33,-9.5625,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,98,3,8,50,3070,22,Shot,BOS,Lexi Bender,Katie  Fitzgerald,NA,NA,67.5378,1.768,5,5,4.709243568,21.53489849,67.5378,1.768,67.5378,1.768,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,99,3,8,23,3097,27,Shot,BOS,Jordan Smelker,Katie  Fitzgerald,NA,NA,73.2006,-10.625,5,5,33.92059082,19.03973911,73.2006,-10.625,73.2006,-10.625,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,102,3,6,11,3229,47,Shot,MET,Alexa Gruschow,Brittany Ott,NA,NA,-71.973,10.268,5,5,31.09175127,19.88342408,-71.973,10.268,71.973,-10.268,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,104,3,5,12,3288,59,Shot,MET,Kelly Nash,Brittany Ott,NA,NA,-68.3496,5.3125,5,5,14.42701146,21.32279711,-68.3496,5.3125,68.3496,-5.3125,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,108,3,2,58,3422,65,Shot,BOS,Dana Trivigno,Katie  Fitzgerald,NA,NA,70.3692,-10.625,5,5,29.69577507,21.44754843,70.3692,-10.625,70.3692,-10.625,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,2,109,3,2,53,3427,5,Shot,BOS,Janine Weber,Katie  Fitzgerald,NA,NA,73.5966,-4.25,5,5,15.42487891,15.97896216,73.5966,-4.25,73.5966,-4.25,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,3,113,3,2,1,3479,49,Goal,MET,Madison Packer,Jenny Ryan,Courtney Burke,NA,-74.4084,5.3125,5,5,20.0055195,15.52860093,-74.4084,5.3125,74.4084,-5.3125,Brittany Ott,Katie  Fitzgerald,Madison Packer,Rebecca Russo,Jenny Ryan,Erika  Lawler,Courtney Burke,NA,Corey  Stearns,Mary Parker,Lexi Bender,Meagan Mangene,Mallory Souliotis,NA
18507450,11/3/18,BOS,MET,1,3,113,3,1,38,3502,23,Shot,BOS,Alyssa Gagliardi,Katie  Fitzgerald,NA,NA,61.4988,-0.7055,5,5,1.469510737,27.51024776,61.4988,-0.7055,61.4988,-0.7055,Brittany Ott,Katie  Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507450,11/3/18,BOS,MET,1,4,116,3,0,55,3545,43,Goal,MET,Miye D'Oench,Bray Ketchum,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Brittany Ott,Katie  Fitzgerald,Miye D'Oench,Michelle Picard,Courtney Burke,Tatiana Rafter,Kiira Dosdall,NA,Emily Field,Jillian Dempsey,Sydney   Daniels,Alyssa Gagliardi,Kaleigh Fratkin,Mallory Souliotis
18507490,14/1/18,CTW,BUF,0,0,4,1,19,19,41,9,Shot,CTW,Amanda Boulier,Amanda Leveille,NA,NA,-65.7954,20.5445,5,5,41.52049775,30.99241748,-65.7954,20.5445,65.7954,-20.5445,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,0,0,7,1,18,9,111,68,Shot,CTW,Jamie Goldsmith,Amanda Leveille,NA,NA,-58.905,16.643,5,5,28.94327174,34.39038345,-58.905,16.643,58.905,-16.643,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,0,11,1,16,56,184,4,Goal,CTW,Emily Fluke,Amanda Boulier,NA,NA,-75.1014,2.125,5,5,8.692811079,14.06011049,-75.1014,2.125,75.1014,-2.125,Sydney Rossman,Amanda Leveille,Elena Orlando,Meghan   Huertas,Amanda Boulier,Emily Fluke,Rachael Ade,NA,Kristin Lewicki,Kaylyn  Schroka,Sarah Shureb,Sarah Casorso,Jordyn Burns,NA
18507490,14/1/18,CTW,BUF,1,0,13,1,16,30,210,26,Shot,CTW,Kaycie Anderson,Amanda Leveille,NA,NA,-80.3682,8.143,5,5,43.33093363,11.86660947,-80.3682,8.143,80.3682,-8.143,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,1,14,1,15,13,287,77,Goal,BUF,Maddie  Elia,Kourtney Kunichika,Colleen  Murphy,NA,75.5172,-2.125,5,5,8.956608565,13.64923151,75.5172,-2.125,75.5172,-2.125,Sydney Rossman,Amanda Leveille,Maddie  Elia,Kourtney Kunichika,Colleen  Murphy,Jordan  Ott,Jordan  Juron ,NA,Sam Faber,Stephanie  Mock,Hanna  Beattie,Jordan Brickner,Jamie Goldsmith,NA
18507490,14/1/18,CTW,BUF,1,1,16,1,14,23,337,34,Shot,CTW,Juana Baribeau,Amanda Leveille,NA,NA,-63.36,18.0625,5,5,35.16338134,31.36341031,-63.36,18.0625,63.36,-18.0625,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,1,25,1,10,39,561,64,Shot,BUF,Jordan  Ott,Sydney Rossman,NA,NA,5.0688,-21.9555,5,5,14.65947496,86.75534746,5.0688,-21.9555,5.0688,-21.9555,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,1,28,1,9,17,643,9,Shot,CTW,Amanda Boulier,Amanda Leveille,NA,NA,-40.293,-7.0805,5,5,8.271106884,49.21895295,-40.293,-7.0805,40.293,7.0805,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,1,31,1,8,50,670,17,Shot,CTW,Kaycie Anderson,Amanda Leveille,NA,NA,-63.7758,13.8125,5,5,28.70463779,28.75839742,-63.7758,13.8125,63.7758,-13.8125,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,1,33,1,6,49,791,30,Shot,BUF,Kaylyn  Schroka,Sydney Rossman,NA,NA,84.8232,-5.3125,5,5,51.82482083,6.757833565,84.8232,-5.3125,84.8232,-5.3125,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,1,34,1,5,53,847,56,Shot,BUF,Kourtney Kunichika,Sydney Rossman,NA,NA,80.784,-4.25,5,5,27.3517729,9.250143566,80.784,-4.25,80.784,-4.25,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,49,1,3,13,1007,23,Shot,BUF,Rebecca  Vint,Sydney Rossman,NA,NA,76.725,-0.7055,5,5,3.289429841,12.29525743,76.725,-0.7055,76.725,-0.7055,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,51,1,2,59,1021,14,Shot,CTW,Jordan Brickner,Amanda Leveille,NA,NA,-51.6186,5.6695,5,5,8.624115874,37.80889176,-51.6186,5.6695,51.6186,-5.6695,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,53,1,2,41,1039,18,Shot,CTW,Rachael Ade,Amanda Leveille,NA,NA,-37.8576,9.9195,5,5,10.97670674,52.0955042,-37.8576,9.9195,37.8576,-9.9195,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,68,2,17,20,1360,40,Shot,CTW,Rachael Ade,Amanda Leveille,NA,NA,-63.36,11.3305,5,5,23.84097932,28.03194303,-63.36,11.3305,63.36,-11.3305,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,73,2,14,53,1507,35,Shot,BUF,Jordan  Juron ,Sydney Rossman,NA,NA,70.2504,4.9555,5,5,14.80469016,19.39341333,70.2504,4.9555,70.2504,4.9555,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,76,2,13,18,1602,27,Shot,BUF,Kaylyn  Schroka,Sydney Rossman,NA,NA,61.7562,7.0805,5,5,14.56852695,28.14885644,61.7562,7.0805,61.7562,7.0805,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,77,2,12,48,1632,30,Shot,CTW,Sam Faber,Amanda Leveille,NA,NA,-76.725,9.2055,5,5,36.86765709,15.34330001,-76.725,9.2055,76.725,-9.2055,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,102,2,5,2,2098,32,Shot,BUF,Colleen  Murphy,Sydney Rossman,NA,NA,71.874,8.143,5,5,25.42996076,18.96334161,71.874,8.143,71.874,8.143,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,103,2,4,48,2112,14,Shot,BUF,Kourtney Kunichika,Sydney Rossman,NA,NA,82.4076,-5.3125,5,5,38.86368026,8.466545577,82.4076,-5.3125,82.4076,-5.3125,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,105,2,4,29,2131,4,Shot,BUF,Jacquie Greco,Sydney Rossman,NA,NA,58.509,17,5,5,29.14148369,34.90989947,58.509,17,58.509,17,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,111,2,1,31,2309,22,Shot,CTW,Jordan Brickner,Amanda Leveille,NA,NA,-48.3714,21.607,5,5,28.00482641,46.01679679,-48.3714,21.607,48.3714,-21.607,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,119,3,19,16,2444,44,Shot,CTW,Meghan   Huertas,Amanda Leveille,NA,NA,-73.0818,1.0625,5,5,3.81868553,15.9536202,-73.0818,1.0625,73.0818,-1.0625,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,1,2,123,3,15,54,2646,75,Shot,BUF,Maddie  Elia,Sydney Rossman,NA,NA,78.7644,-4.9555,5,5,25.8336468,11.37209249,78.7644,-4.9555,78.7644,-4.9555,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,2,2,134,3,10,12,2988,38,Shot,CTW,Jamie Goldsmith,Amanda Leveille,NA,NA,-68.6268,-11.6875,5,5,29.84161351,23.4875485,-68.6268,-11.6875,68.6268,11.6875,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,2,2,137,3,9,17,3043,18,Shot,BUF,Kourtney Kunichika,Sydney Rossman,NA,NA,58.905,8.5,5,5,15.77174617,31.27233642,58.905,8.5,58.905,8.5,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,2,2,140,3,7,51,3129,54,Shot,BUF,Sarah Casorso,Sydney Rossman,NA,NA,47.5794,-18.0625,5,5,23.56082615,45.18760904,47.5794,-18.0625,47.5794,-18.0625,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,2,3,143,3,6,31,3209,15,Goal,BUF,Rebecca  Vint,Jordan  Juron ,Jordan  Ott,NA,73.8936,0,5,5,0,15.1064,73.8936,0,73.8936,0,Sydney Rossman,Amanda Leveille,Rebecca  Vint,Jordan  Ott,Jordan  Juron ,Kaylyn  Schroka,Lisa Chesson,NA,Sam Faber,Jamie Goldsmith,Juana Baribeau,Rachael Ade,Jordan Brickner,NA
18507490,14/1/18,CTW,BUF,3,3,145,3,6,9,3231,22,Goal,CTW,Meghan   Huertas,Amanda Boulier,Emily Fluke,NA,-71.0622,-2.8305,5,5,8.967066143,18.15974667,-71.0622,-2.8305,71.0622,2.8305,Sydney Rossman,Amanda Leveille,Rachael Ade,Meghan   Huertas,Jordan Brickner,Emily Fluke,Amanda Boulier,NA,Rebecca  Vint,Taylor Accursi,Katherine Donohue,Lisa Chesson,Jacquie Greco,NA
18507490,14/1/18,CTW,BUF,3,3,147,3,4,36,3324,93,Shot,BUF,Jordan  Ott,Sydney Rossman,NA,NA,50.8068,13.8125,5,5,19.88243001,40.61410694,50.8068,13.8125,50.8068,13.8125,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,3,3,148,3,4,31,3329,5,Shot,CTW,Jamie Goldsmith,Amanda Leveille,NA,NA,-64.5876,-16.2945,5,5,33.72184852,29.35091147,-64.5876,-16.2945,64.5876,16.2945,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507490,14/1/18,CTW,BUF,3,4,150,3,3,36,3384,27,Goal,BUF,Lisa Chesson,Taylor Accursi,Rebecca  Vint,NA,73.4976,-0.7055,5,5,2.605680493,15.51844503,73.4976,-0.7055,73.4976,-0.7055,Sydney Rossman,Amanda Leveille,Lisa Chesson,Taylor Accursi,Jacquie Greco,Rebecca  Vint,Katherine Donohue,NA,Kaycie Anderson,Emily Fluke,Elena Orlando,Amanda Boulier,Shannon Doyle,NA
18507463,20/1/18,BUF,CTW,0,0,4,1,19,34,26,11,Shot,BUF,Sarah  Edney,Sydney Rossman,NA,NA,-65.3994,-11.6875,5,5,26.34555466,26.33602052,-65.3994,-11.6875,65.3994,11.6875,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,5,1,18,34,86,60,Shot,CTW,Elena Orlando,Amanda Leveille,NA,NA,42.7086,-11.6875,5,5,14.16972268,47.74401921,42.7086,-11.6875,42.7086,-11.6875,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,9,1,16,32,208,67,Shot,CTW,Kelly Babstock,Amanda Leveille,NA,NA,74.3094,-2.8305,5,5,10.90577761,14.96079739,74.3094,-2.8305,74.3094,-2.8305,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,10,1,16,31,209,1,Shot,CTW,Kelly Babstock,Amanda Leveille,NA,NA,77.9526,6.018,5,5,28.57905464,12.58019756,77.9526,6.018,77.9526,6.018,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,11,1,16,29,211,2,Shot,BUF,Taylor Accursi,Sydney Rossman,NA,NA,-70.6662,17.357,5,5,43.43229767,25.24665664,-70.6662,17.357,70.6662,-17.357,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,20,1,11,21,519,119,Shot,CTW,Jordan Brickner,Amanda Leveille,NA,NA,70.2504,-21.607,5,5,49.04999925,28.60786516,70.2504,-21.607,70.2504,-21.607,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,24,1,8,57,663,59,Shot,BUF,Hayley  Scamurra,Sydney Rossman,NA,NA,-67.419,2.482,5,5,6.560681149,21.72325678,-67.419,2.482,67.419,-2.482,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,26,1,8,40,680,17,Shot,CTW,Kaycie Anderson,Amanda Leveille,NA,NA,59.7168,-15.9375,5,5,28.55742127,33.33931176,59.7168,-15.9375,59.7168,-15.9375,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,27,1,7,59,721,41,Shot,BUF,Kristin Lewicki,Sydney Rossman,NA,NA,-71.874,-13.107,5,5,37.42782639,21.56602247,-71.874,-13.107,71.874,13.107,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,28,1,7,8,772,51,Shot,CTW,Jordan Brickner,Amanda Leveille,NA,NA,56.4894,11.3305,5,5,19.21431952,34.42846704,56.4894,11.3305,56.4894,11.3305,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,29,1,6,12,828,56,Shot,CTW,Elena Orlando,Amanda Leveille,NA,NA,41.1048,6.732,5,5,8.000901661,48.36600053,41.1048,6.732,41.1048,6.732,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507463,20/1/18,BUF,CTW,0,0,31,1,5,55,845,17,Shot,BUF,Lisa Chesson,Sydney Rossman,NA,NA,-78.3486,15.232,5,5,55.03575898,18.58671961,-78.3486,15.232,78.3486,-15.232,Amanda Leveille,Sydney Rossman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
